Date,weighted_sentiment
2024-10-26,0.6645689423031373
2024-10-27,0.5430835953603983
2024-10-28,0.6098023419243458
2024-10-29,0.35925765951421385
2024-10-30,0.8345310450574712
2024-10-31,0.28239971992545176
2024-11-01,0.40530363807451264
2024-11-02,0.4123860954250673
2024-11-03,0.6385633143309837
2024-11-04,0.320341659426043
2024-11-05,0.4504563011113131
2024-11-06,0.16843750229240734
2024-11-07,0.1466529520113307
2024-11-08,0.15348872692468812
2024-11-09,0.551112383272
2024-11-10,0.6808510712604545
2024-11-11,0.29630025210498656
2024-11-12,0.28911551214178405
2024-11-13,0.0034396249442001157
2024-11-14,0.5001000437500001
2024-11-15,-0.16812654683378944
2024-11-16,0.04530593816370588
2024-11-17,0.44232875
2024-11-18,0.7447785944180708
2024-11-19,0.4177372093972951
2024-11-20,0.28616672240499996
2024-11-21,0.5281958830549758
2024-11-22,0.59107060588536
2024-11-23,0.727954727918925
2024-11-24,0.7580452472420536
2024-11-25,0.45632160936063487
2024-11-26,0.556478984827499
2024-11-27,0.11633862412673333
2024-11-28,0.7166122977080236
2024-11-29,0.5963057086157446
2024-11-30,0.9579130818518522
2024-12-01,0.17723434763289334
2024-12-02,0.807951582584775
2024-12-03,0.26940413827050813
2024-12-04,0.559779111811878
2024-12-05,0.8604143978167309
2024-12-06,0.7134004324754287
2024-12-07,0.7181085713157894
2024-12-08,0.9791290090909093
2024-12-09,0.42162632943951595
2024-12-10,0.5249089196845061
2024-12-11,0.21590267033882904
2024-12-12,0.7975642557872338
2024-12-13,0.6828447170086308
2024-12-14,0.6404286007142856
2024-12-15,0.6935100684210527
2024-12-16,0.29867295477468736
2024-12-17,0.2503929517413645
2024-12-18,0.4348011216483515
2024-12-19,0.5985285510336016
2024-12-20,0.002245943866491504
2024-12-21,0.8141018729411765
2024-12-22,0.6605791731818181
2024-12-23,0.050190107250186425
2024-12-24,0.4836883675253899
2024-12-25,0.8863672597413794
2024-12-26,0.6907632755045401
2024-12-27,0.5653979185367218
2024-12-28,0.7295961054166668
2024-12-29,-0.26333934
2024-12-30,0.3990834666666667
2024-12-31,0.22158297705149735
