Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
AAPL,equal_50_50,random_forest,5,0.005,42,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5673469387755102,0.531734693877551,48,0.6666666666666666,2.3747056442166596,8.708036471370932,-0.155873116557814,3.391156161319366,0.5365853658536586,0.4842850526037187,49,0.4897959183673469,0.6358179487193947,0.9550085964463813,-0.22680876861517718,1.1790385424546772,4.21063348774989
AAPL,equal_50_50,random_forest,5,0.005,7,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5877551020408164,0.5634353741496597,48,0.6458333333333334,2.115560894268851,6.680392882344853,-0.13897279029775253,3.0565209261615465,0.5487804878048781,0.4972209356183419,49,0.5306122448979592,0.8291902590149208,1.5125305517250007,-0.2094655507876937,1.486501011043229,7.220903609386558
AAPL,equal_50_50,random_forest,5,0.005,1337,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5755102040816327,0.5635034013605442,48,0.5,1.0042602631695727,1.5918902850392134,-0.17618832744115473,2.2543343700928675,0.5121951219512195,0.4933500959438894,49,0.3673469387755102,-1.0095249813801663,-0.7778415851824052,-0.2881454119882876,-1.4438790667611452,-2.6994758646860655
AAPL,equal_50_50,random_forest,5,0.005,2024,"{""n_estimators"": ""65"", ""max_depth"": ""5"", ""criterion"": ""entropy""}",0.5510204081632653,0.5444897959183673,48,0.4791666666666667,0.33936790377615267,0.28995250978100695,-0.2020601202328038,0.7585572046116145,0.491869918699187,0.4877588830807914,49,0.3673469387755102,-1.286996373090098,-0.8445313176202206,-0.33587697123064175,-1.8413224124886378,-2.5144067321015986
AAPL,equal_50_50,random_forest,5,0.005,31415,"{""n_estimators"": ""223"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5551020408163265,0.5595238095238095,48,0.6041666666666666,2.047266420325287,6.220428428709145,-0.07667962197663314,4.3775671686963955,0.5528455284552846,0.49546747832991467,49,0.42857142857142855,0.15623940385682863,0.04028214113339823,-0.20946555078769388,0.30279884192072215,0.1923091457374136
AAPL,equal_50_50,random_forest,10,0.01,42,"{""n_estimators"": ""53"", ""max_depth"": ""6"", ""criterion"": ""gini""}",0.5291666666666667,0.5403956508607672,23,0.43478260869565216,-0.7763161356061016,-0.8720725677558738,-0.2579625883067809,-1.1897709732259503,0.508130081300813,0.49193548387096775,24,0.375,-1.3224947276779162,-0.9629392061184974,-0.35459260726411773,-1.7017599970929354,-2.71562121260259
AAPL,equal_50_50,random_forest,10,0.01,7,"{""n_estimators"": ""88"", ""max_depth"": ""10"", ""criterion"": ""gini""}",0.5083333333333333,0.549380851706433,23,0.5217391304347826,0.05279346077815496,-0.12056517992849158,-0.1708641499540251,0.08002656401355195,0.5040650406504065,0.5061475409836066,24,0.3333333333333333,-2.3204969046550503,-0.994797864938014,-0.422585476032444,-2.7588842978330548,-2.354074906402222
AAPL,equal_50_50,random_forest,10,0.01,1337,"{""n_estimators"": ""332"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.5166666666666667,0.5430761099365751,23,0.5217391304347826,0.05279346077815496,-0.12056517992849158,-0.1708641499540251,0.08002656401355195,0.516260162601626,0.501553410893707,24,0.375,-1.28563320816264,-0.9598865796612397,-0.3625464337047014,-1.6477666856591544,-2.647623836352723
AAPL,equal_50_50,random_forest,10,0.01,2024,"{""n_estimators"": ""425"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.5166666666666667,0.5380927212322562,23,0.5217391304347826,0.05279346077815496,-0.12056517992849158,-0.1708641499540251,0.08002656401355195,0.4959349593495935,0.5117993125330513,24,0.375,-1.41980558774827,-0.9698684788951626,-0.36719101843942775,-1.829924806052032,-2.6413186330567973
AAPL,equal_50_50,random_forest,10,0.01,31415,"{""n_estimators"": ""50"", ""max_depth"": ""11"", ""criterion"": ""entropy""}",0.5208333333333334,0.5338266384778013,23,0.4782608695652174,-0.20053700368020969,-0.5142698743442815,-0.21459159967916802,-0.31645173838409174,0.483739837398374,0.5144434161819145,24,0.3333333333333333,-2.3204969046550503,-0.994797864938014,-0.422585476032444,-2.7588842978330548,-2.354074906402222
AAPL,news_only,random_forest,2,0.0025,42,"{""n_estimators"": ""55"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5604838709677419,0.5544997387669801,123,0.4796747967479675,0.5018062587587448,0.19181918121092179,-0.12796114667117392,0.9719587596567203,0.5203252032520326,0.508366402116402,122,0.4918032786885246,0.5244349111273906,0.21060928454772276,-0.14908933567406768,0.9149815947513392,1.4126381581587244
AAPL,news_only,random_forest,2,0.0025,7,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5483870967741935,0.5671042319749215,123,0.5447154471544715,2.1998348252034727,1.4789478829423501,-0.12126588504942884,4.139205639282012,0.4878048780487805,0.5058531746031745,122,0.5327868852459017,0.8065543821997829,0.3774154709006363,-0.20285076819379924,1.1111205787768212,1.8605572671041686
AAPL,news_only,random_forest,2,0.0025,1337,"{""n_estimators"": ""498"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5564516129032258,0.5832353709508883,123,0.5528455284552846,2.2228507131997413,1.5025993314828163,-0.10434014269582192,4.028088469197764,0.4959349593495935,0.5039351851851852,122,0.5491803278688525,1.9586728336628472,1.3107086768435559,-0.10603351131878669,3.4235997776192986,12.361268249458872
AAPL,news_only,random_forest,2,0.0025,2024,"{""n_estimators"": ""492"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5161290322580645,0.570598223615465,123,0.43089430894308944,-0.05171336324683591,-0.0689816875963184,-0.19758836556705528,-0.10262366507911917,0.5284552845528455,0.5185515873015872,122,0.4918032786885246,0.19471271336949797,0.03921197144787847,-0.1791878671952932,0.3319323803876459,0.21883162103348291
AAPL,news_only,random_forest,2,0.0025,31415,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5766129032258065,0.5720676593521422,123,0.5853658536585366,2.5992017900955187,1.9186405372406754,-0.12126588504942859,4.7278638721718265,0.483739837398374,0.49718915343915343,122,0.5327868852459017,1.6879323062792158,1.0513925618535254,-0.1395941505811999,2.9628891151854413,7.531780934058161
AAPL,news_only,random_forest,5,0.005,42,"{""n_estimators"": ""188"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.563265306122449,0.5762244897959183,48,0.3958333333333333,-0.667949927898124,-0.5615332371560501,-0.1979112262530724,-1.2039662407571308,0.5365853658536586,0.5357639118639582,49,0.3673469387755102,-1.3271599952819166,-0.8522948207082801,-0.34245921372736005,-1.8845990691925019,-2.4887484013988668
AAPL,news_only,random_forest,5,0.005,7,"{""n_estimators"": ""383"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5551020408163265,0.5689115646258504,48,0.3958333333333333,-0.8670524382213981,-0.6450080201924225,-0.22953606117862183,-1.5750116495175883,0.5284552845528455,0.5297426057036989,49,0.3877551020408163,-1.1643087270373267,-0.818121830899368,-0.3247290221794221,-1.6334030898912193,-2.5193985600933817
AAPL,news_only,random_forest,5,0.005,1337,"{""n_estimators"": ""52"", ""max_depth"": ""16"", ""criterion"": ""gini""}",0.5387755102040817,0.5650000000000001,48,0.3958333333333333,-1.7427703726104429,-0.8559970633824618,-0.33796139244712203,-2.7161208760108297,0.524390243902439,0.526368027525971,49,0.30612244897959184,-0.8253767584721943,-0.7159892392829271,-0.25985271993675646,-1.6474219411048445,-2.7553655757660964
AAPL,news_only,random_forest,5,0.005,2024,"{""n_estimators"": ""298"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.563265306122449,0.5696598639455782,48,0.3958333333333333,-0.5402613403011325,-0.49754629274725315,-0.19054340882111467,-0.9795777084256208,0.524390243902439,0.5238536359425661,49,0.42857142857142855,-0.5116140741994847,-0.5732115246599825,-0.2667799243587814,-0.7327775051110307,-2.148630658913801
AAPL,news_only,random_forest,5,0.005,31415,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5755102040816327,0.5778571428571428,48,0.5,-0.07632523154912156,-0.17503167053099988,-0.1344564629926903,-0.10984294181757032,0.5447154471544715,0.5369549394560974,49,0.4489795918367347,-0.7490298806205484,-0.6880256448023783,-0.323945276353352,-1.0177069854787688,-2.1238946668631025
AAPL,news_only,random_forest,10,0.01,42,"{""n_estimators"": ""60"", ""max_depth"": ""12"", ""criterion"": ""gini""}",0.5041666666666667,0.5312216852914527,23,0.5217391304347826,0.4911826031951777,1.4468624494284215,-0.12799130674308454,0.9273682947470253,0.532520325203252,0.5110060814383923,24,0.4166666666666667,-0.10461261653373116,-0.3988385848766052,-0.16086044379824418,-0.16942561992149632,-2.4794074631351886
AAPL,news_only,random_forest,10,0.01,7,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5166666666666667,0.5342796738145574,23,0.5652173913043478,0.35188898626772086,0.770712299001225,-0.22298666358518796,0.5746534307410733,0.5284552845528455,0.523697778952935,24,0.5833333333333334,0.08664851122327001,-0.06677058795026414,-0.2198171332688262,0.09481091668610057,-0.30375515755910976
AAPL,news_only,random_forest,10,0.01,1337,"{""n_estimators"": ""52"", ""max_depth"": ""10"", ""criterion"": ""entropy""}",0.5125,0.538583509513742,23,0.4782608695652174,0.41433497470100655,1.0501285502047626,-0.12799130674308454,0.7862100268111905,0.5487804878048781,0.5218799576943417,24,0.5,0.5239423138112294,1.614277071328277,-0.11764820494372061,0.794387652599402,13.721221433854423
AAPL,news_only,random_forest,10,0.01,2024,"{""n_estimators"": ""51"", ""max_depth"": ""10"", ""criterion"": ""entropy""}",0.5208333333333334,0.5328450619148294,23,0.6521739130434783,1.07127552669957,7.937749200725511,-0.12799130674308454,1.7827362857840028,0.5487804878048781,0.5240613432046537,24,0.5833333333333334,0.9220621481955462,5.433901237208026,-0.11325751355171933,1.2652065591839532,47.978284767187844
AAPL,news_only,random_forest,10,0.01,31415,"{""n_estimators"": ""499"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5541666666666667,0.5360540622168529,23,0.5217391304347826,0.29860567995623755,0.5648433185741182,-0.22298666358518796,0.48479499000666665,0.5447154471544715,0.5351665785298785,24,0.5833333333333334,0.08664851122327001,-0.06677058795026414,-0.2198171332688262,0.09481091668610057,-0.30375515755910976
AAPL,social_only,random_forest,2,0.0025,42,"{""n_estimators"": ""60"", ""max_depth"": ""12"", ""criterion"": ""gini""}",0.5241935483870968,0.5443443051201671,123,0.5203252032520326,0.5723234697709421,0.22960612427641336,-0.18801707012247795,1.0328344736658817,0.45121951219512196,0.4329695767195767,122,0.4426229508196721,-0.20649747519247036,-0.1376908140030657,-0.24558300650115525,-0.35421668592175953,-0.5606691438661006
AAPL,social_only,random_forest,2,0.0025,7,"{""n_estimators"": ""50"", ""max_depth"": ""7"", ""criterion"": ""gini""}",0.532258064516129,0.5496995820271682,123,0.5284552845528455,1.1864925811128506,0.6107854168605908,-0.12504980840895996,2.1477892215387917,0.44308943089430897,0.42341269841269835,122,0.45081967213114754,0.36773400544895846,0.12603384764184988,-0.1738731988858564,0.6438116531088001,0.7248606941693647
AAPL,social_only,random_forest,2,0.0025,1337,"{""n_estimators"": ""50"", ""max_depth"": ""6"", ""criterion"": ""entropy""}",0.5241935483870968,0.5550548589341693,123,0.5284552845528455,1.1530524813311804,0.5870961584990744,-0.12504980840895996,1.851810514212125,0.45528455284552843,0.4560846560846561,122,0.4672131147540984,0.1465021210660166,0.016322476420175702,-0.2076039519452717,0.2607085670115418,0.07862314887184138
AAPL,social_only,random_forest,2,0.0025,2024,"{""n_estimators"": ""114"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.532258064516129,0.5413074712643678,123,0.4959349593495935,0.3438212574392788,0.1108174325910114,-0.20434743360473728,0.6009625246786974,0.45934959349593496,0.44801587301587303,122,0.4262295081967213,-0.9381507419367365,-0.3865924663611935,-0.2785093637222631,-1.547975860074729,-1.3880770872275365
AAPL,social_only,random_forest,2,0.0025,31415,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5282258064516129,0.5433646812957157,123,0.5284552845528455,1.1541717397942526,0.5878700877295377,-0.1405426407642557,1.8530008534932012,0.45528455284552843,0.4226851851851852,122,0.45901639344262296,0.3458111798806396,0.11476200064759312,-0.16709279109196687,0.6198347735159793,0.6868159894727524
AAPL,social_only,random_forest,5,0.005,42,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5428571428571428,0.5581292517006803,48,0.5,0.19209834313086835,0.10090529672707693,-0.17124132284405852,0.3247149783719764,0.491869918699187,0.4663534705220671,49,0.32653061224489793,-2.5676140493009654,-0.9667488044339835,-0.4903524862454445,-3.3556546792207773,-1.971538498430454
AAPL,social_only,random_forest,5,0.005,7,"{""n_estimators"": ""211"", ""max_depth"": ""6"", ""criterion"": ""gini""}",0.5306122448979592,0.5482312925170069,48,0.5,-0.04264875812742159,-0.1438532823755848,-0.1689498069844073,-0.07410158607262492,0.47560975609756095,0.48746112618275655,49,0.30612244897959184,-2.7560710421182,-0.9729963533994831,-0.5105649379238313,-3.6202448958979394,-1.9057249746841012
AAPL,social_only,random_forest,5,0.005,1337,"{""n_estimators"": ""392"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5469387755102041,0.5513265306122448,48,0.5,0.19209834313086835,0.10090529672707693,-0.17124132284405852,0.3247149783719764,0.491869918699187,0.4666512274201019,49,0.32653061224489793,-2.5676140493009654,-0.9667488044339835,-0.4903524862454445,-3.3556546792207773,-1.971538498430454
AAPL,social_only,random_forest,5,0.005,2024,"{""n_estimators"": ""50"", ""max_depth"": ""4"", ""criterion"": ""entropy""}",0.5387755102040817,0.55,48,0.4791666666666667,-0.07538522175653894,-0.17338994695912513,-0.17124132284405852,-0.13007320610447437,0.47560975609756095,0.45338450340766234,49,0.30612244897959184,-2.7560710421182,-0.9729963533994831,-0.5105649379238313,-3.6202448958979394,-1.9057249746841012
AAPL,social_only,random_forest,5,0.005,31415,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5428571428571428,0.5423809523809523,48,0.5208333333333334,0.2249618162348049,0.1402431566624227,-0.1689498069844073,0.38235468032582665,0.483739837398374,0.47756898034804474,49,0.3469387755102041,-2.0382895908039833,-0.9386339791759055,-0.460246954043167,-2.7638336477606735,-2.0394137776039907
AAPL,social_only,random_forest,10,0.01,42,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5625,0.567351253397765,23,0.5652173913043478,0.8231693540324232,4.1853081515555814,-0.10893854336164892,1.3904497912026597,0.4349593495934959,0.45078662083553667,24,0.3333333333333333,-0.6978148921580742,-0.8496775447537088,-0.28626074894952963,-1.1585437960937548,-2.968194374784909
AAPL,social_only,random_forest,10,0.01,7,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.575,0.5647085472666867,23,0.6086956521739131,0.9425098334478041,5.750539966842951,-0.10893854336164892,1.5514415653254572,0.44715447154471544,0.45921470121628766,24,0.4166666666666667,0.47247032023017993,1.3415151228269937,-0.1495807981755615,1.3145155099375447,8.968498224300626
AAPL,social_only,random_forest,10,0.01,1337,"{""n_estimators"": ""53"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5708333333333333,0.563236182422229,23,0.5652173913043478,0.8231693540324232,4.1853081515555814,-0.10893854336164892,1.3904497912026597,0.43089430894308944,0.4489357482813326,24,0.4166666666666667,0.47247032023017993,1.3415151228269937,-0.1495807981755615,1.3145155099375447,8.968498224300626
AAPL,social_only,random_forest,10,0.01,2024,"{""n_estimators"": ""499"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5583333333333333,0.5618770764119602,23,0.5652173913043478,0.8231693540324232,4.1853081515555814,-0.10893854336164892,1.3904497912026597,0.4349593495934959,0.458388418826018,24,0.4166666666666667,0.47247032023017993,1.3415151228269937,-0.1495807981755615,1.3145155099375447,8.968498224300626
AAPL,social_only,random_forest,10,0.01,31415,"{""n_estimators"": ""51"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5666666666666667,0.5664829356689822,23,0.6086956521739131,0.9425098334478041,5.750539966842951,-0.10893854336164892,1.5514415653254572,0.4349593495934959,0.46126388154415654,24,0.4166666666666667,0.47247032023017993,1.3415151228269937,-0.1495807981755615,1.3145155099375447,8.968498224300626
AAPL,sentiment_only,random_forest,2,0.0025,42,"{""n_estimators"": ""50"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.4838709677419355,0.48853840125391856,123,0.42276422764227645,-1.5333731110684314,-0.5199224841202017,-0.36452778016807136,-2.0900011248012746,0.5284552845528455,0.5376653439153439,122,0.5,0.7036109915822781,0.31496237436892627,-0.164929604753471,1.29818049711624,1.9096776157301607
AAPL,sentiment_only,random_forest,2,0.0025,7,"{""n_estimators"": ""51"", ""max_depth"": ""19"", ""criterion"": ""entropy""}",0.4798387096774194,0.49017110762800414,123,0.4146341463414634,-1.655911579854499,-0.5451012705668075,-0.33799523662742403,-2.3071235598171085,0.532520325203252,0.5363095238095239,122,0.4918032786885246,0.8033747541971028,0.3767031043582272,-0.13960415062852197,1.6054810359240796,2.698366077672081
AAPL,sentiment_only,random_forest,2,0.0025,1337,"{""n_estimators"": ""500"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.4838709677419355,0.48432601880877735,123,0.42276422764227645,-1.0626303708922242,-0.4083274820285526,-0.33438307438092024,-1.533391871173764,0.5365853658536586,0.5434854497354498,122,0.5081967213114754,1.1185755562118433,0.5894818939050648,-0.11478620303074817,2.204589152798182,5.1354768982745975
AAPL,sentiment_only,random_forest,2,0.0025,2024,"{""n_estimators"": ""51"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.49193548387096775,0.4929140543364682,123,0.42276422764227645,-1.2790253243167768,-0.46263170339049353,-0.33820312582150946,-1.841490390747979,0.532520325203252,0.5390542328042328,122,0.5,0.9899382135825373,0.4992072220704753,-0.11478620303074817,1.9702231927415645,4.349017642274926
AAPL,sentiment_only,random_forest,2,0.0025,31415,"{""n_estimators"": ""499"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.4838709677419355,0.4849791013584117,123,0.42276422764227645,-1.0626303708922242,-0.4083274820285526,-0.33438307438092024,-1.533391871173764,0.5365853658536586,0.5405423280423282,122,0.5081967213114754,1.1185755562118433,0.5894818939050648,-0.11478620303074817,2.204589152798182,5.1354768982745975
AAPL,sentiment_only,random_forest,5,0.005,42,"{""n_estimators"": ""50"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.5510204081632653,0.5924829931972789,48,0.4583333333333333,0.04215078442022584,-0.061073562111025326,-0.17926150650772885,0.09760229281475337,0.540650406504065,0.5179646661814332,49,0.5102040816326531,0.05675608051922952,-0.09374246002056918,-0.2273162845368464,0.07476128387981462,-0.41238778916155555
AAPL,sentiment_only,random_forest,5,0.005,7,"{""n_estimators"": ""52"", ""max_depth"": ""15"", ""criterion"": ""entropy""}",0.5510204081632653,0.5895238095238096,48,0.4583333333333333,0.04215078442022584,-0.061073562111025326,-0.17926150650772885,0.09760229281475337,0.5365853658536586,0.5159134519949712,49,0.5306122448979592,0.6034503838819031,0.8730172671885192,-0.18027282460641106,1.0654765944589646,4.842755801350394
AAPL,sentiment_only,random_forest,5,0.005,1337,"{""n_estimators"": ""500"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.5510204081632653,0.5869047619047619,48,0.4791666666666667,0.28519054056006266,0.21760872685436028,-0.17582506016086447,0.6471582790825797,0.532520325203252,0.5185932640772845,49,0.5102040816326531,0.061256233931628566,-0.08831998716756195,-0.2264194776892885,0.08055667191997401,-0.39007239160211266
AAPL,sentiment_only,random_forest,5,0.005,2024,"{""n_estimators"": ""500"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.563265306122449,0.5851020408163266,48,0.4791666666666667,0.28519054056006266,0.21760872685436028,-0.17582506016086447,0.6471582790825797,0.508130081300813,0.5150863495004301,49,0.5102040816326531,-0.09330912757110511,-0.2573438896147392,-0.25843260778677873,-0.12483739248438487,-0.9957872259953442
AAPL,sentiment_only,random_forest,5,0.005,31415,"{""n_estimators"": ""499"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.5551020408163265,0.586734693877551,48,0.4791666666666667,0.28519054056006266,0.21760872685436028,-0.17582506016086447,0.6471582790825797,0.5284552845528455,0.5204790577648383,49,0.5102040816326531,-0.37739289562482675,-0.4908061087139899,-0.3109031078992973,-0.4933629585436272,-1.5786465179787261
AAPL,sentiment_only,random_forest,10,0.01,42,"{""n_estimators"": ""50"", ""max_depth"": ""6"", ""criterion"": ""entropy""}",0.49166666666666664,0.5443597100573845,23,0.34782608695652173,-1.6534309996991519,-0.9806409819421484,-0.3595475172977029,-2.6667325514567817,0.4959349593495935,0.4739886303543099,24,0.3333333333333333,-1.0161604405105236,-0.9268651405150511,-0.2769225235989919,-1.7106569590528506,-3.3470196951448887
AAPL,sentiment_only,random_forest,10,0.01,7,"{""n_estimators"": ""50"", ""max_depth"": ""5"", ""criterion"": ""gini""}",0.5291666666666667,0.5286922379945636,23,0.4782608695652174,-0.2300780215452685,-0.5461740481424924,-0.26043741684170785,-0.38827428721182367,0.4796747967479675,0.46549444738233736,24,0.3333333333333333,-2.1450457993698286,-0.9928387109186958,-0.42046868594466286,-2.757128797761903,-2.3612667104759413
AAPL,sentiment_only,random_forest,10,0.01,1337,"{""n_estimators"": ""50"", ""max_depth"": ""5"", ""criterion"": ""gini""}",0.5083333333333333,0.5257852612503775,23,0.34782608695652173,-1.409801213763056,-0.9680757446203351,-0.3148980409045032,-2.2040638244946793,0.4715447154471545,0.47732681121099946,24,0.375,-0.9533638305558998,-0.9158391871904563,-0.26718731980677374,-1.604672532333683,-3.427704532732986
AAPL,sentiment_only,random_forest,10,0.01,2024,"{""n_estimators"": ""404"", ""max_depth"": ""6"", ""criterion"": ""entropy""}",0.5,0.5191029900332226,23,0.4782608695652174,-0.9539098547207733,-0.9142958243007628,-0.2798370499751491,-1.4883055438826345,0.47560975609756095,0.45937995769434165,24,0.4166666666666667,-0.512713602496106,-0.7691041438283805,-0.22945047813592315,-0.852416647161176,-3.3519395996759456
AAPL,sentiment_only,random_forest,10,0.01,31415,"{""n_estimators"": ""499"", ""max_depth"": ""5"", ""criterion"": ""entropy""}",0.4791666666666667,0.5198580489278164,23,0.34782608695652173,-1.5282858796335588,-0.9750356096606432,-0.3460397145487158,-2.419976128468848,0.4878048780487805,0.4700885774722369,24,0.4583333333333333,-0.3701048625553419,-0.6780418171824584,-0.18556114190818324,-0.5890742387934698,-3.654007569741932
AAPL,technical_only,random_forest,2,0.0025,42,"{""n_estimators"": ""52"", ""max_depth"": ""7"", ""criterion"": ""entropy""}",0.5685483870967742,0.5913335945663533,123,0.5772357723577236,3.016111133360677,2.4455017416397054,-0.07075868508851497,6.718657046391246,0.4878048780487805,0.47364417989417984,122,0.5245901639344263,1.6779070347119054,1.0423148260042803,-0.12978839094398859,2.964408695189038,8.03087871282803
AAPL,technical_only,random_forest,2,0.0025,7,"{""n_estimators"": ""168"", ""max_depth"": ""16"", ""criterion"": ""gini""}",0.5645161290322581,0.5799046499477535,123,0.5691056910569106,2.458830031227494,1.7571868085986102,-0.12126588504942859,4.554740713534693,0.5,0.48720238095238094,122,0.5573770491803278,2.228974503092023,1.5976469161052225,-0.10603351131878613,3.7910998040230863,15.067377249273123
AAPL,technical_only,random_forest,2,0.0025,1337,"{""n_estimators"": ""51"", ""max_depth"": ""11"", ""criterion"": ""entropy""}",0.5887096774193549,0.5854558516196449,123,0.5934959349593496,3.1139001871825345,2.579424104337176,-0.06604426002071072,6.846115056113963,0.4959349593495935,0.5010912698412698,122,0.5327868852459017,1.546801873336493,0.9266789023860142,-0.1395941505811999,2.6545021189241624,6.638379176547076
AAPL,technical_only,random_forest,2,0.0025,2024,"{""n_estimators"": ""50"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.5846774193548387,0.6095545977011494,123,0.5934959349593496,3.1139001871825345,2.579424104337176,-0.06604426002071072,6.846115056113963,0.491869918699187,0.4784060846560846,122,0.5409836065573771,1.7405875115567278,1.0996293829809125,-0.10603351131878613,2.947771189118994,10.370583500483297
AAPL,technical_only,random_forest,2,0.0025,31415,"{""n_estimators"": ""122"", ""max_depth"": ""20"", ""criterion"": ""entropy""}",0.5846774193548387,0.6078565830721003,123,0.5934959349593496,3.1139001871825345,2.579424104337176,-0.06604426002071072,6.846115056113963,0.491869918699187,0.4904431216931217,122,0.5409836065573771,1.7422573940286943,1.1011782002499695,-0.13386824850804027,2.9508833642631407,8.225835569842625
AAPL,technical_only,random_forest,5,0.005,42,"{""n_estimators"": ""50"", ""max_depth"": ""5"", ""criterion"": ""gini""}",0.5795918367346938,0.5598979591836735,48,0.625,1.573346341130012,3.5871211118600685,-0.0974661662737664,2.3314300153982077,0.5813008130081301,0.5825448289552041,49,0.5510204081632653,1.0091587517776426,2.1655501807300994,-0.20946555078769388,1.7554094479755913,10.338455047078442
AAPL,technical_only,random_forest,5,0.005,7,"{""n_estimators"": ""50"", ""max_depth"": ""6"", ""criterion"": ""gini""}",0.5714285714285714,0.5654081632653061,48,0.6041666666666666,1.4634071613064032,3.11647576215727,-0.11479474278828614,2.2133642879898336,0.5691056910569106,0.5708330576325018,49,0.5306122448979592,0.8469532997235194,1.570776687019388,-0.20946555078769388,1.5112298206412977,7.498973846116901
AAPL,technical_only,random_forest,5,0.005,1337,"{""n_estimators"": ""65"", ""max_depth"": ""7"", ""criterion"": ""entropy""}",0.5795918367346938,0.5613265306122449,48,0.625,1.714580402787238,4.262307867430912,-0.11479474278828623,2.5018544103209166,0.5609756097560976,0.5686495070469132,49,0.5306122448979592,0.8469532997235194,1.570776687019388,-0.20946555078769388,1.5112298206412977,7.498973846116901
AAPL,technical_only,random_forest,5,0.005,2024,"{""n_estimators"": ""154"", ""max_depth"": ""19"", ""criterion"": ""gini""}",0.5755102040816327,0.5460204081632652,48,0.6041666666666666,1.4634071613064032,3.11647576215727,-0.11479474278828614,2.2133642879898336,0.5609756097560976,0.5626943690862172,49,0.5306122448979592,0.7749540339737074,1.3423973600983943,-0.20946555078769388,1.4016922402685024,6.4086784440225015
AAPL,technical_only,random_forest,5,0.005,31415,"{""n_estimators"": ""493"", ""max_depth"": ""4"", ""criterion"": ""entropy""}",0.5673469387755102,0.5530952380952381,48,0.6458333333333334,1.8706250552007868,5.1092723348788445,-0.0974661662737664,2.668309953261215,0.5772357723577236,0.5634222192814134,49,0.5510204081632653,1.0091587517776426,2.1655501807300994,-0.20946555078769388,1.7554094479755913,10.338455047078442
AAPL,technical_only,random_forest,10,0.01,42,"{""n_estimators"": ""51"", ""max_depth"": ""15"", ""criterion"": ""entropy""}",0.625,0.5404334038054968,23,0.7391304347826086,0.8135246204225149,4.059389615209768,-0.14218081733087767,1.328089563512716,0.5040650406504065,0.5388352723426758,24,0.6666666666666666,-0.10069887323560879,-0.4007945740612273,-0.26446308647524003,-0.10681173156373938,-1.515502898355348
