Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
TSLA,equal_50_50,xgboost,5,0.0075,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""6"", ""subsample"": 0.5, ""colsample_bytree"": 0.5956346413153116}",0.6244897959183674,0.6718031900513652,48,0.7291666666666666,3.7496951821519775,9079.324397077622,-0.1481705795497185,6.405490381809519,0.524390243902439,0.5395547604849931,49,0.5306122448979592,0.28259374642163426,-0.11370412947196074,-0.38703386083813746,0.4812946357492979,-0.2937834152953177
TSLA,equal_50_50,xgboost,5,0.0075,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.02506121701664671, ""max_depth"": ""7"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5836734693877551,0.648418491484185,48,0.625,1.9094145497728534,105.81935234515883,-0.3392019042490697,2.4850244554566383,0.508130081300813,0.5484993043132578,49,0.46938775510204084,-0.39764850227226295,-0.9050180490156648,-0.6385888328312425,-0.6750879135873669,-1.417215589259812
TSLA,equal_50_50,xgboost,5,0.0075,2024,"{""n_estimators"": ""500"", ""learning_rate"": 0.021594849931228833, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 1.0}",0.6326530612244898,0.6502433090024331,48,0.6875,3.2139692163137634,2879.2616734739945,-0.14817057954971838,5.886515911338308,0.4959349593495935,0.5432982177168224,49,0.5510204081632653,1.8628272140067565,131.3264590682416,-0.2692744468938051,4.075561112762296,487.7048698201704
TSLA,equal_50_50,xgboost,5,0.0075,31415,"{""n_estimators"": ""152"", ""learning_rate"": 0.01, ""max_depth"": ""7"", ""subsample"": 0.5, ""colsample_bytree"": 0.5}",0.6489795918367347,0.6559205190592051,48,0.7083333333333334,3.3468377479267883,3838.4319363117056,-0.21133656604903128,5.2250220752350165,0.5040650406504065,0.5340555224276154,49,0.5714285714285714,1.1447852361301418,13.258865306329303,-0.2863964691432408,1.9009967409937754,46.295491512145354
TSLA,equal_50_50,xgboost,10,0.01,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5313822691754228}",0.6083333333333333,0.6159825202378394,23,0.6521739130434783,1.8485874047245203,29231.643797750043,-0.23709995623239208,4.740640709347424,0.5447154471544715,0.5804753707627119,24,0.5833333333333334,1.7948732429680407,3460.5432815392996,-0.29694311335342094,5.018118515364496,11653.893038497814
TSLA,equal_50_50,xgboost,10,0.01,7,"{""n_estimators"": ""76"", ""learning_rate"": 0.02015905152089026, ""max_depth"": ""3"", ""subsample"": 0.7440268941467814, ""colsample_bytree"": 0.5}",0.6125,0.6210330252883445,23,0.6086956521739131,1.7845585768216758,20126.562767960608,-0.23709995623239208,4.639213272626966,0.556910569105691,0.5718021716101694,24,0.5833333333333334,1.7948732429680407,3460.5432815392996,-0.29694311335342094,5.018118515364496,11653.893038497814
TSLA,equal_50_50,xgboost,10,0.01,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""7"", ""subsample"": 0.5, ""colsample_bytree"": 1.0}",0.6166666666666667,0.6299161831076724,23,0.6521739130434783,2.287479570519383,332089.8617487641,-0.16157663862707422,5.6270154885153225,0.5609756097560976,0.5727621822033898,24,0.5833333333333334,1.7948732429680407,3460.5432815392996,-0.29694311335342094,5.018118515364496,11653.893038497814
TSLA,equal_50_50,xgboost,10,0.01,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.02394498656875917, ""max_depth"": ""5"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.6125,0.6306683859875349,23,0.6521739130434783,1.8485874047245203,29231.643797750043,-0.23709995623239208,4.740640709347424,0.5650406504065041,0.5931541313559322,24,0.625,1.8244422556889164,3975.1358171646616,-0.29694311335342094,5.760355048344215,13386.859766750897
TSLA,equal_50_50,xgboost,10,0.01,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.8407277241485549, ""colsample_bytree"": 0.5}",0.6041666666666666,0.6230388996346443,23,0.6521739130434783,1.8485874047245203,29231.643797750043,-0.23709995623239208,4.740640709347424,0.5284552845528455,0.5725304555084746,24,0.5416666666666666,1.5073421827877616,859.5702763924637,-0.29694311335342094,4.500888772285529,2894.7304643142384
TSLA,news_only,xgboost,2,0.0025,42,"{""n_estimators"": ""310"", ""learning_rate"": 0.016782701023744174, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 1.0}",0.592741935483871,0.6213895394223263,123,0.5447154471544715,0.5674183331182645,0.379848817669596,-0.4155290590918053,0.8016383828614536,0.524390243902439,0.5417328042328043,122,0.5327868852459017,1.4184088911080308,3.3094981086191666,-0.3461960519624714,2.147986018787708,9.55960673109561
TSLA,news_only,xgboost,2,0.0025,7,"{""n_estimators"": ""499"", ""learning_rate"": 0.0262593125039778, ""max_depth"": ""3"", ""subsample"": 0.529250260033274, ""colsample_bytree"": 0.5689134223522907}",0.5564516129032258,0.6070778037991154,123,0.4959349593495935,0.14354080822591583,-0.1066438772216256,-0.4785989908451056,0.20895176894798825,0.5,0.5495370370370369,122,0.5409836065573771,0.5922072288755434,0.43086820897021605,-0.5225311498523574,0.8817271261753494,0.8245789922609572
TSLA,news_only,xgboost,2,0.0025,1337,"{""n_estimators"": ""54"", ""learning_rate"": 0.010136867918768373, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.9815017558490637}",0.5604838709677419,0.6237639864689044,123,0.5040650406504065,0.06607482450545728,-0.17506177157633607,-0.4757260713568663,0.0966042289879307,0.5203252032520326,0.5475198412698412,122,0.5573770491803278,1.5708995612610297,4.265726779952479,-0.3461960519624713,2.3627046955247994,12.321708337722168
TSLA,news_only,xgboost,2,0.0025,2024,"{""n_estimators"": ""211"", ""learning_rate"": 0.03722532762050555, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.9958899911842869}",0.5846774193548387,0.6249674733281291,123,0.5365853658536586,0.7793915272681362,0.7145957629921542,-0.3468954329754093,1.12934139956205,0.5040650406504065,0.5543650793650794,122,0.5409836065573771,0.6213293062458178,0.48803077721892096,-0.5466129006941511,0.923213748481017,0.8928270382919321
TSLA,news_only,xgboost,2,0.0025,31415,"{""n_estimators"": ""348"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.6634364822450209, ""colsample_bytree"": 1.0}",0.5685483870967742,0.6167707520166535,123,0.5284552845528455,0.6944736202850589,0.573078519407417,-0.36175315464295527,1.0349996355712348,0.4959349593495935,0.542691798941799,122,0.5081967213114754,0.4896936287251764,0.24662660037897566,-0.3592032209057093,0.744412182767053,0.6865935103731018
TSLA,news_only,xgboost,5,0.0075,42,"{""n_estimators"": ""500"", ""learning_rate"": 0.042293874578029196, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5714285714285714,0.6198296836982968,48,0.6041666666666666,1.6346871703965133,51.93354859878882,-0.28816769123439634,3.4192003634129486,0.5284552845528455,0.5724508050089445,49,0.4897959183673469,0.8058229327411436,4.015913238748822,-0.24796607867488027,1.6776833658048742,16.195413744531848
TSLA,news_only,xgboost,5,0.0075,7,"{""n_estimators"": ""436"", ""learning_rate"": 0.04975917226391592, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5755102040816327,0.6189172749391727,48,0.625,1.9746551252384688,133.25996247221747,-0.2881676912343964,4.02433176787195,0.532520325203252,0.5753991916782615,49,0.4489795918367347,-0.00971576408558052,-0.6602255922264524,-0.4399232296257297,-0.016411062789514524,-1.5007745619346986
TSLA,news_only,xgboost,5,0.0075,1337,"{""n_estimators"": ""462"", ""learning_rate"": 0.02214935220361991, ""max_depth"": ""4"", ""subsample"": 0.9746164328568588, ""colsample_bytree"": 0.9740367736904924}",0.5469387755102041,0.6133752365504189,48,0.5833333333333334,1.4277696372695776,28.590220586122662,-0.28816769123439645,3.0823390531004278,0.5447154471544715,0.5730802358709336,49,0.5102040816326531,1.0332875929358127,9.346156339580249,-0.2479660786748803,2.100796858256359,37.69126966690643
TSLA,news_only,xgboost,5,0.0075,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""3"", ""subsample"": 0.9038986875986195, ""colsample_bytree"": 0.898739908987618}",0.5755102040816327,0.6258448229251149,48,0.6458333333333334,2.269659468768122,291.2089137381567,-0.28816769123439645,4.452108471072253,0.5447154471544715,0.5766911813423441,49,0.4897959183673469,0.2829747112866912,-0.11511615400893471,-0.37981740153977384,0.46493885986067407,-0.30308288546616247
TSLA,news_only,xgboost,5,0.0075,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.2780690839725766, ""max_depth"": ""10"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5959183673469388,0.6199986482833199,48,0.6458333333333334,2.342264582796543,351.5589567915313,-0.15616846042639154,4.62196277189325,0.540650406504065,0.5593652686675943,49,0.5306122448979592,1.8796662280981677,137.93875333946022,-0.22617733013494165,4.153478616909879,609.8699337248493
TSLA,news_only,xgboost,10,0.01,42,"{""n_estimators"": ""365"", ""learning_rate"": 0.07547699910123522, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.6821776489454646}",0.575,0.6056665950282972,23,0.782608695652174,3.278675564034105,32264399.319210786,-0.1766783941610556,6.428330737422232,0.5487804878048781,0.5660752118644068,24,0.5,0.6387678787519235,7.436128732413486,-0.23936768932312183,1.8349561469081361,31.065716318861547
TSLA,news_only,xgboost,10,0.01,7,"{""n_estimators"": ""139"", ""learning_rate"": 0.07567571567946274, ""max_depth"": ""9"", ""subsample"": 0.5074646263585028, ""colsample_bytree"": 0.5}",0.5833333333333334,0.6176302027365858,23,0.6956521739130435,2.2644372556720436,282305.50240856945,-0.17667839416105555,3.828677622355578,0.5203252032520326,0.5469412076271186,24,0.5416666666666666,0.8847038221933471,31.787526438704745,-0.1772882252451599,2.6432658066000587,179.29857662429598
TSLA,news_only,xgboost,10,0.01,1337,"{""n_estimators"": ""316"", ""learning_rate"": 0.03125181630302876, ""max_depth"": ""5"", ""subsample"": 0.6537264142754459, ""colsample_bytree"": 0.9011846497143623}",0.5875,0.6043054660075937,23,0.8260869565217391,3.3169828385477578,37570176.254875325,-0.16981348187162035,6.056869714506515,0.524390243902439,0.5626986228813559,24,0.5,0.5889682209808171,5.389962568011091,-0.24945956373187897,1.749124901656763,21.606558142642562
TSLA,news_only,xgboost,10,0.01,2024,"{""n_estimators"": ""67"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""5"", ""subsample"": 0.5, ""colsample_bytree"": 0.7200692763874199}",0.5708333333333333,0.6091410559495666,23,0.782608695652174,2.8176393937500848,4451717.49398705,-0.17667839416105563,5.281302929524178,0.540650406504065,0.579250529661017,24,0.5416666666666666,0.5659296090792285,4.212962510954372,-0.2954835875504827,1.0484880074632394,14.257856234517922
TSLA,news_only,xgboost,10,0.01,31415,"{""n_estimators"": ""218"", ""learning_rate"": 0.034702695897601346, ""max_depth"": ""4"", ""subsample"": 0.6096588488757314, ""colsample_bytree"": 0.6341625704944737}",0.5708333333333333,0.6108245576330683,23,0.782608695652174,2.720344426678311,2840106.4239526573,-0.17667839416105569,5.428981598655213,0.5365853658536586,0.572563559322034,24,0.4583333333333333,0.4665753352599269,2.2171418680827597,-0.29694311335342094,1.3601827829908146,7.4665542603236705
TSLA,social_only,xgboost,2,0.0025,42,"{""n_estimators"": ""356"", ""learning_rate"": 0.04628518674713462, ""max_depth"": ""3"", ""subsample"": 0.9711008778424265, ""colsample_bytree"": 0.7816441089227697}",0.5403225806451613,0.5937418683320322,123,0.5609756097560976,2.1346690374833526,5.622170087616027,-0.24669809407458956,3.2005346495565776,0.5203252032520326,0.530026455026455,122,0.5409836065573771,0.8453397968187464,1.0139918105280774,-0.5006064643686865,1.3022675608455425,2.0255268013904293
TSLA,social_only,xgboost,2,0.0025,7,"{""n_estimators"": ""210"", ""learning_rate"": 0.013878744575652987, ""max_depth"": ""3"", ""subsample"": 0.7661553771706278, ""colsample_bytree"": 0.5}",0.5443548387096774,0.6007676294561541,123,0.5528455284552846,2.153238806131284,5.742999000615681,-0.2466980940745893,3.2731038824440883,0.5040650406504065,0.523611111111111,122,0.5081967213114754,-0.20102608475218517,-0.5125738289041856,-0.6208678123651249,-0.2889946354351255,-0.8255764249584694
TSLA,social_only,xgboost,2,0.0025,1337,"{""n_estimators"": ""93"", ""learning_rate"": 0.034387617847891475, ""max_depth"": ""10"", ""subsample"": 0.5799743177116844, ""colsample_bytree"": 0.9313237733749984}",0.5282258064516129,0.596344002081707,123,0.5447154471544715,1.9006558035069565,4.274526531909517,-0.2949747232779177,2.8838654473356162,0.516260162601626,0.5285714285714286,122,0.5491803278688525,0.7153003849008572,0.6899959928741515,-0.29206513263807743,1.0779858483309326,2.362473009502246
TSLA,social_only,xgboost,2,0.0025,2024,"{""n_estimators"": ""168"", ""learning_rate"": 0.01999900341075197, ""max_depth"": ""3"", ""subsample"": 0.9448216637389142, ""colsample_bytree"": 0.5}",0.5604838709677419,0.6123471246422065,123,0.5447154471544715,1.7075770569652717,3.357717314768153,-0.26993313814406367,2.484192065777549,0.5040650406504065,0.5378306878306879,122,0.5081967213114754,-0.2558977877154728,-0.5479534846515512,-0.5644326140174044,-0.36155847631844285,-0.9708040801388825
TSLA,social_only,xgboost,2,0.0025,31415,"{""n_estimators"": ""210"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.5101297522032077, ""colsample_bytree"": 0.7665888315429867}",0.5645161290322581,0.5991412958626073,123,0.5609756097560976,2.090007703533082,5.340637582145647,-0.22480089941699496,3.09951425879752,0.4959349593495935,0.5338293650793651,122,0.5,-0.27414862625980807,-0.558445180607844,-0.631081849342578,-0.3978093986391577,-0.8849013502600297
TSLA,social_only,xgboost,5,0.0075,42,"{""n_estimators"": ""367"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5387755102040817,0.5850905650175724,48,0.5625,1.1923304721768728,13.337991910672237,-0.37522501509280926,1.761730213273257,0.5,0.5501557013184921,49,0.42857142857142855,-1.0151940012853853,-0.9873662298605053,-0.6331340228213002,-1.5751429540885384,-1.5594900830960177
TSLA,social_only,xgboost,5,0.0075,7,"{""n_estimators"": ""327"", ""learning_rate"": 0.012866858817933933, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5510204081632653,0.5887739929710732,48,0.5833333333333334,1.3751451502833625,23.238527262187166,-0.37522501509280926,1.9750469217928142,0.4959349593495935,0.554362949711787,49,0.42857142857142855,-1.0151940012853853,-0.9873662298605053,-0.6331340228213002,-1.5751429540885384,-1.5594900830960177
TSLA,social_only,xgboost,5,0.0075,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.689033103165537, ""colsample_bytree"": 0.5}",0.5510204081632653,0.5852257366855906,48,0.5625,0.9410671788651109,5.84580211943469,-0.3392019042490697,1.3573009656659552,0.491869918699187,0.5445570794408003,49,0.4489795918367347,-0.7495542245779367,-0.9703675026462623,-0.6331340228213002,-1.1474365987113784,-1.5326415382358074
TSLA,social_only,xgboost,5,0.0075,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.025588837857146943, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.7879859578704016}",0.5346938775510204,0.5776561232765612,48,0.5625,1.3235521638804424,19.978426647320333,-0.25704107781693447,1.9833440135448088,0.5040650406504065,0.5306102166567283,49,0.5306122448979592,0.6640782552473433,2.1157221358884195,-0.42673179477340484,1.1843307963368928,4.957966952080219
TSLA,social_only,xgboost,5,0.0075,31415,"{""n_estimators"": ""322"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.86864254104158, ""colsample_bytree"": 0.6048828874453875}",0.5469387755102041,0.5851919437685861,48,0.6041666666666666,1.7874164637852346,76.04590269933036,-0.25704107781693447,2.5155894329110033,0.5,0.5479692572715829,49,0.4897959183673469,-0.2951953959316854,-0.8696696425545974,-0.6331340228213002,-0.4463195984335416,-1.3735948649217649
TSLA,social_only,xgboost,10,0.01,42,"{""n_estimators"": ""500"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""9"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.6,0.6359338061465721,23,0.43478260869565216,0.18635968332129998,-0.5517639429599802,-0.2984568644270364,0.4231755323413317,0.5,0.5074814618644068,24,0.4166666666666667,-0.2625750082239035,-0.9563540735565257,-0.6344320125887782,-0.4267817412444468,-1.5074177446597554
TSLA,social_only,xgboost,10,0.01,7,"{""n_estimators"": ""452"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""12"", ""subsample"": 1.0, ""colsample_bytree"": 0.8020437528740654}",0.6083333333333333,0.6404470234257468,23,0.43478260869565216,0.18635968332129998,-0.5517639429599802,-0.2984568644270364,0.4231755323413317,0.5121951219512195,0.5030455508474576,24,0.4166666666666667,-0.2625750082239035,-0.9563540735565257,-0.6344320125887782,-0.4267817412444468,-1.5074177446597554
TSLA,social_only,xgboost,10,0.01,1337,"{""n_estimators"": ""500"", ""learning_rate"": 0.2691764502304618, ""max_depth"": ""10"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.6125,0.6393008095135755,23,0.43478260869565216,0.18635968332129998,-0.5517639429599802,-0.2984568644270364,0.4231755323413317,0.508130081300813,0.5187698622881357,24,0.4166666666666667,-0.2625750082239035,-0.9563540735565257,-0.6344320125887782,-0.4267817412444468,-1.5074177446597554
TSLA,social_only,xgboost,10,0.01,2024,"{""n_estimators"": ""500"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""12"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.6083333333333333,0.6370083816892327,23,0.43478260869565216,0.18635968332129998,-0.5517639429599802,-0.2984568644270364,0.4231755323413317,0.5121951219512195,0.5152939618644068,24,0.4166666666666667,-0.2625750082239035,-0.9563540735565257,-0.6344320125887782,-0.4267817412444468,-1.5074177446597554
TSLA,social_only,xgboost,10,0.01,31415,"{""n_estimators"": ""432"", ""learning_rate"": 0.2069778820391102, ""max_depth"": ""12"", ""subsample"": 1.0, ""colsample_bytree"": 0.8861294923577125}",0.6083333333333333,0.6390858944050434,23,0.43478260869565216,0.18635968332129998,-0.5517639429599802,-0.2984568644270364,0.4231755323413317,0.516260162601626,0.5143008474576272,24,0.4166666666666667,-0.2625750082239035,-0.9563540735565257,-0.6344320125887782,-0.4267817412444468,-1.5074177446597554
TSLA,sentiment_only,xgboost,2,0.0025,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""4"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5645161290322581,0.6149817850637522,123,0.6097560975609756,2.0502177498426515,5.118237097144805,-0.27794112630624285,3.3234311142912727,0.4878048780487805,0.46666666666666673,122,0.5327868852459017,-0.1065940003519322,-0.45420197709937504,-0.5907942590533214,-0.12947016315529536,-0.7687989010373603
TSLA,sentiment_only,xgboost,2,0.0025,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.0126967220411308, ""max_depth"": ""3"", ""subsample"": 0.8483228869326183, ""colsample_bytree"": 0.5}",0.5403225806451613,0.5924082747853241,123,0.5691056910569106,1.951369226903135,4.561984971963039,-0.3128742229646081,3.411991230299943,0.491869918699187,0.47457010582010584,122,0.5491803278688525,0.824833837377405,0.9459225859562237,-0.427581743116803,1.1404478164381024,2.212261400734841
TSLA,sentiment_only,xgboost,2,0.0025,1337,"{""n_estimators"": ""173"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.7664520056035186}",0.5443548387096774,0.5967017954722873,123,0.5934959349593496,2.1313482864905438,5.624384323888209,-0.3135075189554901,3.7087213398702907,0.5,0.46617063492063504,122,0.5491803278688525,0.9044660148955883,1.1672639111401972,-0.3996862760038666,1.2848397094200854,2.9204503162097692
TSLA,sentiment_only,xgboost,2,0.0025,2024,"{""n_estimators"": ""235"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5564516129032258,0.5965066354410616,123,0.6097560975609756,2.2841889701954083,6.673744018967211,-0.3024458602901074,3.91625836731661,0.491869918699187,0.47073412698412703,122,0.5327868852459017,0.7798191071749228,0.8343546209770831,-0.40762708570128653,1.1204679660706984,2.0468576555496782
TSLA,sentiment_only,xgboost,2,0.0025,31415,"{""n_estimators"": ""200"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.9837160382919858, ""colsample_bytree"": 1.0}",0.5443548387096774,0.5956934686442884,123,0.5934959349593496,2.1313482864905438,5.624384323888209,-0.3135075189554901,3.7087213398702907,0.4959349593495935,0.4628968253968254,122,0.5409836065573771,0.8952706180922925,1.1408110522683774,-0.39968627600386664,1.2738507051565144,2.854266260213901
TSLA,sentiment_only,xgboost,5,0.0075,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 1.0}",0.4897959183673469,0.5355163557718302,48,0.4375,-0.8126270597051718,-0.9640067413552407,-0.6343160378498213,-1.607783324733822,0.4959349593495935,0.48787517392168556,49,0.4897959183673469,-0.21401079836501297,-0.8290433267389262,-0.4869893431707079,-0.3332363161302486,-1.7023849461287197
TSLA,sentiment_only,xgboost,5,0.0075,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.9411869144594345}",0.5469387755102041,0.5457218167072182,48,0.5625,0.6572802478184825,2.0643753892678407,-0.38627108774105706,1.213195310638125,0.516260162601626,0.4909229444113165,49,0.4489795918367347,-0.19428415264059828,-0.816360554378567,-0.40688388892034405,-0.3136892386977688,-2.0063722762401794
TSLA,sentiment_only,xgboost,5,0.0075,1337,"{""n_estimators"": ""54"", ""learning_rate"": 0.010136901326399467, ""max_depth"": ""3"", ""subsample"": 0.5108971270583068, ""colsample_bytree"": 0.9911421893785632}",0.5061224489795918,0.5351446336847796,48,0.5625,0.2766300911120578,-0.025699798904412985,-0.4615258335605061,0.5679496706357067,0.4959349593495935,0.50629430861989,49,0.46938775510204084,0.8059462912886909,3.9609173547332706,-0.5259841151740338,1.5044626561622312,7.530488546070847
TSLA,sentiment_only,xgboost,5,0.0075,2024,"{""n_estimators"": ""209"", ""learning_rate"": 0.01932275564574009, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.5}",0.5306122448979592,0.5289943227899432,48,0.5416666666666666,0.132734836980823,-0.37072324514609456,-0.504546663002419,0.26495348440374256,0.5121951219512195,0.5140131186642815,49,0.5102040816326531,1.6501801043223607,68.25723371740621,-0.3263699816897586,3.112196187639471,209.14066104979685
TSLA,sentiment_only,xgboost,5,0.0075,31415,"{""n_estimators"": ""113"", ""learning_rate"": 0.01001150990385643, ""max_depth"": ""3"", ""subsample"": 0.5140076431594346, ""colsample_bytree"": 0.7849922742543107}",0.5346938775510204,0.5383549608002163,48,0.5625,0.3889813774641216,0.3671004500746473,-0.42563842945664954,0.7572312515785898,0.5040650406504065,0.49413635460147093,49,0.4897959183673469,1.1051693771868698,11.868305855803383,-0.40840467656780205,2.0652781967081077,29.060161493603868
TSLA,sentiment_only,xgboost,10,0.01,42,"{""n_estimators"": ""106"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.7887413717909082, ""colsample_bytree"": 0.6406846037968911}",0.5708333333333333,0.5069131026577836,23,0.5652173913043478,-0.08575073542074738,-0.9608473408796396,-0.487922380836736,-0.10489549963749456,0.5650406504065041,0.4887115995762712,24,0.5416666666666666,1.2034283168097244,180.73397419901815,-0.24945956373187897,3.675704650907878,724.5020856096437
TSLA,sentiment_only,xgboost,10,0.01,7,"{""n_estimators"": ""100"", ""learning_rate"": 0.02369816208404007, ""max_depth"": ""3"", ""subsample"": 0.5473889047310506, ""colsample_bytree"": 0.9904549605115438}",0.5375,0.5046206748334408,23,0.5652173913043478,0.08576528987340323,-0.8658643123499922,-0.4502277334625274,0.10179226901458246,0.532520325203252,0.5002317266949152,24,0.25,-1.3034965067764845,-0.9998409547725385,-0.5628090690962182,-3.421065333219114,-1.776518911427856
TSLA,sentiment_only,xgboost,10,0.01,1337,"{""n_estimators"": ""53"", ""learning_rate"": 0.053479482979161434, ""max_depth"": ""3"", ""subsample"": 0.6109565085888742, ""colsample_bytree"": 0.5447776640080565}",0.525,0.5148649616734723,23,0.6521739130434783,1.4724124729222368,2966.672605473294,-0.2306914422054322,3.31733098615161,0.5284552845528455,0.4984110169491525,24,0.2916666666666667,-0.8656890375614716,-0.998340649584753,-0.5628090690962181,-2.2728241950250876,-1.7738531669148996
TSLA,sentiment_only,xgboost,10,0.01,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.8537661357364611, ""colsample_bytree"": 0.7636262150347006}",0.5875,0.5090264345583495,23,0.6086956521739131,1.5407871630932322,4627.258429158624,-0.23709995623239208,4.243807485496738,0.532520325203252,0.49043299788135597,24,0.625,2.0588352302701787,11618.697639890972,-0.24945956373187897,5.740060847718383,46575.47486284726
TSLA,sentiment_only,xgboost,10,0.01,31415,"{""n_estimators"": ""124"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.7884552288193347, ""colsample_bytree"": 0.9731285325448895}",0.55,0.49845977505551975,23,0.5217391304347826,-0.1710109397646403,-0.978762966794508,-0.4581613949323986,-0.2125166154874975,0.5040650406504065,0.4831170550847458,24,0.4166666666666667,0.13551144273332857,-0.5104499774196305,-0.32427675516678806,0.4067918903756875,-1.5741183087794448
TSLA,technical_only,xgboost,2,0.0025,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.021758156429587727, ""max_depth"": ""10"", ""subsample"": 0.6074186082544668, ""colsample_bytree"": 0.6475983305791774}",0.5443548387096774,0.5942622950819673,123,0.4878048780487805,-0.8713248934005104,-0.6848129957891101,-0.594535688541944,-1.3408241425347045,0.5203252032520326,0.5470899470899472,122,0.5409836065573771,-0.1615448416907165,-0.4892330546259065,-0.6154145780137413,-0.2104760983531301,-0.7949650074993554
TSLA,technical_only,xgboost,2,0.0025,7,"{""n_estimators"": ""50"", ""learning_rate"": 0.016314327734345335, ""max_depth"": ""12"", ""subsample"": 0.5, ""colsample_bytree"": 1.0}",0.5483870967741935,0.5748763986468904,123,0.5609756097560976,2.9316825940765168,13.083718628258286,-0.24186575766206833,4.912231755434535,0.540650406504065,0.5594576719576719,122,0.5655737704918032,2.4625857558016535,15.745898131213416,-0.33188654613802193,5.313600350011481,47.44361684569508
TSLA,technical_only,xgboost,2,0.0025,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.012278149049941789, ""max_depth"": ""3"", ""subsample"": 0.8399866571119279, ""colsample_bytree"": 0.5}",0.5403225806451613,0.5882123341139734,123,0.4634146341463415,-1.0862012341626948,-0.7468859839356722,-0.6175159375364745,-1.6900487068325902,0.532520325203252,0.5551256613756613,122,0.5491803278688525,-0.013787000124515976,-0.3761476370879584,-0.636009998105566,-0.017777973914658754,-0.5914178050791031
