Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
META,learned_alpha_per_stock,svm,2,0.0,31415,"{""C"": 1.1501238300002736, ""gamma"": 0.297120370915498, ""kernel"": ""rbf""}",0.5967741935483871,0.5882313063521117,123,0.5528455284552846,2.6960089053158907,6.24054878480821,-0.13167923851273017,6.210019663951932,0.5365853658536586,0.5292131036811888,122,0.5491803278688525,1.5391116773628055,1.6117264480944549,-0.1818473399692671,2.580485556927826,8.863074094825048
META,learned_alpha_per_stock,svm,5,0.0,42,"{""C"": 7.507806273930003, ""gamma"": 0.010024369532683744, ""kernel"": ""linear""}",0.42857142857142855,0.5529960855164108,48,0.4583333333333333,-0.2709343983956713,-0.6023240957778186,-0.4364163878129675,-0.52126090147244,0.5040650406504065,0.5691878703380968,49,0.4897959183673469,0.3311405243137864,0.3047964389448572,-0.28821239674456073,0.3954798930315452,1.0575410439926174
META,learned_alpha_per_stock,svm,5,0.0,7,"{""C"": 0.1, ""gamma"": 0.09983824020287121, ""kernel"": ""rbf""}",0.5265306122448979,0.5458446251129178,48,0.4375,-0.39619137477300487,-0.6986465922871209,-0.40406349737422326,-0.5113992662277218,0.4634146341463415,0.47054722899965146,49,0.4489795918367347,-0.9315690512581374,-0.8685992931806982,-0.5386262837263752,-1.5483688833625244,-1.61261958323213
META,learned_alpha_per_stock,svm,5,0.0,1337,"{""C"": 10.0, ""gamma"": 0.08491765422510313, ""kernel"": ""rbf""}",0.6,0.5462962962962963,48,0.6458333333333334,2.452638488854023,69.46232158337571,-0.19154137336070573,3.920757685624304,0.5772357723577236,0.5729173928197979,49,0.6122448979591837,1.7311639690717713,14.804990815784404,-0.13917451796715957,2.3706379152534534,106.37716610793562
META,learned_alpha_per_stock,svm,5,0.0,2024,"{""C"": 2.70696417059807, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5959183673469388,0.5519421860885275,48,0.5416666666666666,1.0870527411115993,4.939992087599906,-0.3094685622060835,1.9127315537718976,0.5487804878048781,0.5155803415824329,49,0.5102040816326531,0.20713617162365186,0.05838081414162399,-0.20145530307509785,0.3020038592499408,0.2897953702408171
META,learned_alpha_per_stock,svm,5,0.0,31415,"{""C"": 10.0, ""gamma"": 0.09245127891866253, ""kernel"": ""rbf""}",0.6,0.5448660042155977,48,0.6458333333333334,2.452638488854023,69.46232158337571,-0.19154137336070573,3.920757685624304,0.5772357723577236,0.5707215057511329,49,0.6122448979591837,1.7311639690717713,14.804990815784404,-0.13917451796715957,2.3706379152534534,106.37716610793562
META,learned_alpha_per_stock,svm,10,0.0025,42,"{""C"": 1.7177621112338384, ""gamma"": 0.16722697006183682, ""kernel"": ""rbf""}",0.7291666666666666,0.5684395604395605,23,0.6956521739130435,3.3814795682383854,28101.15307368848,-0.051721384870806526,18.614099772704662,0.6219512195121951,0.5023543467566237,24,0.6666666666666666,1.605287051290708,143.03883932253999,-0.144797678956862,3.742965318707675,987.8531227365461
META,learned_alpha_per_stock,svm,10,0.0025,7,"{""C"": 1.7255381838964918, ""gamma"": 0.4268065039709324, ""kernel"": ""rbf""}",0.49583333333333335,0.5554725274725275,23,0.5217391304347826,-0.2147626694258277,-0.7923608413989001,-0.31533368862069394,-0.38934692680179783,0.532520325203252,0.5165155668001967,24,0.5416666666666666,0.2767260785348201,0.4820925426478,-0.20840469465887548,0.7016600065139872,2.3132518364660974
META,learned_alpha_per_stock,svm,10,0.0025,1337,"{""C"": 9.97420437293056, ""gamma"": 0.0105377606411513, ""kernel"": ""linear""}",0.7166666666666667,0.5758241758241759,23,0.6521739130434783,2.6936425207947488,5498.932181491632,-0.1514953706042869,8.692095775305209,0.6016260162601627,0.5107878276758732,24,0.625,1.5262715461363838,111.31497028970641,-0.14969566222845695,3.461666151665447,743.6085230033177
META,learned_alpha_per_stock,svm,10,0.0025,2024,"{""C"": 0.13615793861930453, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.7041666666666667,0.5208791208791208,23,0.6521739130434783,2.686742851849797,5400.882426135351,-0.10933511279356209,8.680056009067975,0.6056910569105691,0.4632792184974348,24,0.625,1.5262715461363838,111.31497028970641,-0.14969566222845695,3.461666151665447,743.6085230033177
META,learned_alpha_per_stock,svm,10,0.0025,31415,"{""C"": 2.1350836240656066, ""gamma"": 0.38597269902751885, ""kernel"": ""rbf""}",0.5,0.5592087912087912,23,0.5217391304347826,-0.2147626694258277,-0.7923608413989001,-0.31533368862069394,-0.38934692680179783,0.532520325203252,0.510085037599269,24,0.5416666666666666,0.2767260785348201,0.4820925426478,-0.20840469465887548,0.7016600065139872,2.3132518364660974
META,learned_alpha_global,svm,2,0.0,42,"{""C"": 1.7177621112338384, ""gamma"": 0.16722697006183682, ""kernel"": ""rbf""}",0.6088709677419355,0.5945359636634804,123,0.6178861788617886,3.0407180731059587,8.285059016848722,-0.17762149290244664,4.297098401919746,0.573170731707317,0.534177642688281,122,0.5819672131147541,1.7951969842519264,2.109924411709378,-0.13960024728685796,2.9287378892281963,15.114044944159689
META,learned_alpha_global,svm,2,0.0,7,"{""C"": 7.5034098877129205, ""gamma"": 0.07900445668189261, ""kernel"": ""rbf""}",0.625,0.5970442681852077,123,0.6341463414634146,3.4721664966069583,11.638978002622247,-0.17762149290244658,5.127064021182285,0.5853658536585366,0.5423843296183721,122,0.5983606557377049,1.951032457982768,2.4548958667929406,-0.13960024728685796,3.1319631048017165,17.585182795188686
META,learned_alpha_global,svm,2,0.0,1337,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.592741935483871,0.5732492712358482,123,0.5528455284552846,2.270191228833083,4.253962592035237,-0.14246011033423195,5.19076765773183,0.524390243902439,0.4598784194528875,122,0.5327868852459017,1.3015100230318921,1.2172873532082455,-0.24582802937494064,2.2175045775701343,4.9517842058263435
META,learned_alpha_global,svm,2,0.0,2024,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5887096774193549,0.5714866788692292,123,0.5609756097560976,1.8617684797680645,2.81753828848351,-0.25689339050088333,2.818820637339419,0.5365853658536586,0.4581560283687943,122,0.5573770491803278,1.5038332579832194,1.5491862093993984,-0.21395286144764894,2.5066870613706613,7.240782847760422
META,learned_alpha_global,svm,2,0.0,31415,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5887096774193549,0.5711477187987255,123,0.5609756097560976,1.8617684797680645,2.81753828848351,-0.25689339050088333,2.818820637339419,0.5365853658536586,0.4580209388720027,122,0.5573770491803278,1.5038332579832194,1.5491862093993984,-0.21395286144764894,2.5066870613706613,7.240782847760422
META,learned_alpha_global,svm,5,0.0,42,"{""C"": 1.5037095328447017, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.6040816326530613,0.5611261668172237,48,0.5833333333333334,1.5361832924497898,12.941486026232402,-0.20979026212089402,2.739422157865057,0.5609756097560976,0.5310561171139769,49,0.5510204081632653,0.7889522107343601,2.0605627195408536,-0.17924778271005584,1.155867714776921,11.495610647937212
META,learned_alpha_global,svm,5,0.0,7,"{""C"": 0.14910316410657257, ""gamma"": 0.06898337221989431, ""kernel"": ""rbf""}",0.5877551020408164,0.5400481782595604,48,0.5208333333333334,0.7031715969945692,1.750732984732755,-0.2765306161835269,0.9470075968682525,0.5487804878048781,0.4687696061345417,49,0.4897959183673469,-0.3979300782028451,-0.6524879805795625,-0.440927533435214,-0.6127779552401177,-1.4798077486704133
META,learned_alpha_global,svm,5,0.0,1337,"{""C"": 2.0161550131703425, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5836734693877551,0.575730201746462,48,0.5416666666666666,1.2094508029849254,6.516333964090027,-0.29956230495770664,2.107937193110534,0.524390243902439,0.5041129313349599,49,0.4897959183673469,-0.15494829154927364,-0.4570457223306835,-0.2986514115866207,-0.22720972904134887,-1.530365183618502
META,learned_alpha_global,svm,5,0.0,2024,"{""C"": 1.7212477581579169, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.6040816326530613,0.5663580246913579,48,0.5833333333333334,1.5361832924497898,12.941486026232402,-0.20979026212089402,2.739422157865057,0.5650406504065041,0.5264900662251656,49,0.5510204081632653,0.7889522107343601,2.0605627195408536,-0.17924778271005584,1.155867714776921,11.495610647937212
META,learned_alpha_global,svm,5,0.0,31415,"{""C"": 1.9422841148316252, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5836734693877551,0.5758807588075882,48,0.5416666666666666,1.2094508029849254,6.516333964090027,-0.29956230495770664,2.107937193110534,0.5203252032520326,0.5041477866852563,49,0.5102040816326531,-0.017642715200414702,-0.3007482964604825,-0.26328825840719844,-0.02538746450534795,-1.1422776628168083
META,learned_alpha_global,svm,10,0.0025,42,"{""C"": 6.1476873743545575, ""gamma"": 0.07010405537771916, ""kernel"": ""rbf""}",0.3416666666666667,0.5583296703296703,23,0.34782608695652173,-2.7073326667100126,-0.9999638540782653,-0.6528363419717733,-3.3720336639009623,0.4268292682926829,0.5071333192775318,24,0.4583333333333333,-0.8940987982863777,-0.9802179460124794,-0.3150184731099555,-1.2310878962269,-3.1116205228711764
META,learned_alpha_global,svm,10,0.0025,7,"{""C"": 2.8722710369342117, ""gamma"": 0.49760802797154774, ""kernel"": ""rbf""}",0.49583333333333335,0.5396923076923077,23,0.4782608695652174,-0.24904472419292673,-0.8187785174325528,-0.31533368862069394,-0.4387534777363689,0.5203252032520326,0.507695551338815,24,0.5833333333333334,0.5571581250793862,3.0987568353761636,-0.19792416647030317,1.3453019560594413,15.656283366695929
META,learned_alpha_global,svm,10,0.0025,1337,"{""C"": 6.241771526141971, ""gamma"": 0.7191413528619333, ""kernel"": ""linear""}",0.6833333333333333,0.5207032967032966,23,0.6521739130434783,2.6936425207947488,5498.932181491632,-0.1514953706042869,8.692095775305209,0.5650406504065041,0.45730550284629984,24,0.5416666666666666,0.45546691823643787,1.8413512345965009,-0.14969566222845712,1.0291669962442782,12.300631876602637
META,learned_alpha_global,svm,10,0.0025,2024,"{""C"": 0.1, ""gamma"": 0.013860449552186467, ""kernel"": ""rbf""}",0.7,0.5434725274725275,23,0.6521739130434783,2.6936425207947488,5498.932181491632,-0.1514953706042869,8.692095775305209,0.5894308943089431,0.48056785438189614,24,0.5833333333333334,1.00903356007102,19.221020393232802,-0.14969566222845695,2.3243425276234158,128.40065040694887
META,learned_alpha_global,svm,10,0.0025,31415,"{""C"": 10.0, ""gamma"": 0.08076786236530942, ""kernel"": ""rbf""}",0.42083333333333334,0.5363076923076923,23,0.391304347826087,-2.351555898873128,-0.9999024304405758,-0.5979484340132153,-2.9735301306659663,0.43902439024390244,0.48204371354276476,24,0.5,0.2731490767054715,0.45833379502459115,-0.2973270242981903,0.585952923675813,1.541514082369205
NVDA,full_70_30,svm,2,0.005,42,"{""C"": 0.10490082911048462, ""gamma"": 0.01, ""kernel"": ""linear""}",0.5887096774193549,0.6264109088536569,123,0.6178861788617886,2.5779926244734175,8.819756974618072,-0.1794732650975128,5.857127492093901,0.6056910569105691,0.53125,122,0.6639344262295082,3.636380623468621,27.558718995719452,-0.16051844347207303,6.255206397286222,171.68568545529232
NVDA,full_70_30,svm,2,0.005,7,"{""C"": 0.21535056285468993, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5846774193548387,0.6261499314934429,123,0.6097560975609756,2.564818673985226,8.701225906442646,-0.179473265097513,5.802191306092867,0.6056910569105691,0.531448622881356,122,0.6639344262295082,3.636380623468621,27.558718995719452,-0.16051844347207303,6.255206397286222,171.68568545529232
NVDA,full_70_30,svm,2,0.005,1337,"{""C"": 10.0, ""gamma"": 0.01, ""kernel"": ""linear""}",0.5806451612903226,0.6312389900176159,123,0.5691056910569106,-0.11323489636186136,-0.3171518053296769,-0.5246551229869814,-0.11805648446089798,0.508130081300813,0.563625529661017,122,0.5,0.7179639918745423,0.627938075538266,-0.416124844807533,1.2522063887579657,1.509013661101397
NVDA,full_70_30,svm,2,0.005,2024,"{""C"": 0.11675259014402163, ""gamma"": 0.01840406144176299, ""kernel"": ""linear""}",0.5887096774193549,0.6261499314934429,123,0.6178861788617886,2.5779926244734175,8.819756974618072,-0.1794732650975128,5.857127492093901,0.6056910569105691,0.53125,122,0.6639344262295082,3.636380623468621,27.558718995719452,-0.16051844347207303,6.255206397286222,171.68568545529232
NVDA,full_70_30,svm,2,0.005,31415,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5241935483870968,0.6310432569974554,123,0.4715447154471545,-1.4963756722984614,-0.8291517488198441,-0.7398049520852021,-1.6688239436268042,0.4715447154471545,0.5350900423728814,122,0.45081967213114754,-0.9840779600748139,-0.7286052452388412,-0.5637690943742116,-1.6727371380496008,-1.2923823822723008
NVDA,full_70_30,svm,5,0.01,42,"{""C"": 10.0, ""gamma"": 0.39016074303960574, ""kernel"": ""linear""}",0.5102040816326531,0.6501968236731369,48,0.4375,-1.6402704047037056,-0.9892065772854838,-0.6760806984972363,-2.1928555646799803,0.4634146341463415,0.5836229946524064,49,0.3673469387755102,-1.8791938403015649,-0.9980277726490225,-0.7042179232413338,-2.7477493960458395,-1.4172143873523662
NVDA,full_70_30,svm,5,0.01,7,"{""C"": 9.979210960343957, ""gamma"": 0.11405773702783553, ""kernel"": ""linear""}",0.5877551020408164,0.6807044930093661,48,0.5625,0.16715532534694524,-0.1758684993396461,-0.44296376159758133,0.20424490696224956,0.483739837398374,0.5825200534759358,49,0.40816326530612246,-1.4753393870833877,-0.9940839706963607,-0.6383321847003164,-2.1161617273273237,-1.5573145057115714
NVDA,full_70_30,svm,5,0.01,1337,"{""C"": 8.458168230145086, ""gamma"": 0.6021125249779994, ""kernel"": ""linear""}",0.5428571428571428,0.6261028912718882,48,0.4791666666666667,-1.211885285100255,-0.9709092234726873,-0.6087492911898157,-1.5847779782215745,0.4715447154471545,0.5751002673796791,49,0.3877551020408163,-1.6789000829736531,-0.9966170499393552,-0.6755771440963158,-2.4330543125222777,-1.4752083587322626
NVDA,full_70_30,svm,5,0.01,2024,"{""C"": 5.400466661783103, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.5591836734693878,0.5971562372743314,48,0.5833333333333334,1.7645565883024998,36.60921731066078,-0.285208895317512,3.687978840053493,0.6219512195121951,0.600735294117647,49,0.6938775510204082,3.3285703520648555,2950.469756683922,-0.2590380567244568,5.381185130436631,11390.101493165488
NVDA,full_70_30,svm,5,0.01,31415,"{""C"": 1.790763819528524, ""gamma"": 0.01, ""kernel"": ""linear""}",0.5959183673469388,0.6714062712094476,48,0.5833333333333334,0.267250334729145,0.05227998748073248,-0.4164210729973505,0.3212971546317739,0.4796747967479675,0.5702540106951872,49,0.42857142857142855,-1.4677289300770942,-0.9939580142127087,-0.6368476077354741,-2.119589765983014,-1.560747032947271
NVDA,full_70_30,svm,10,0.01,42,"{""C"": 7.437997334386128, ""gamma"": 0.06623919537585976, ""kernel"": ""linear""}",0.6416666666666667,0.6346153846153846,23,0.7391304347826086,2.6382025469985426,363358.3377260586,-0.13119440759893478,8.796019696735664,0.6260162601626016,0.5772916666666666,24,0.5416666666666666,2.000521826080525,4780.179966430579,-0.18033082467944014,5.6329346990851255,26507.83622227607
NVDA,full_70_30,svm,10,0.01,7,"{""C"": 0.16242361985879422, ""gamma"": 0.019065543459905143, ""kernel"": ""linear""}",0.6375,0.632554945054945,23,0.6956521739130435,2.316516083519604,89819.54300958956,-0.13119440759893483,8.52473992895942,0.6300813008130082,0.5756944444444444,24,0.5833333333333334,2.2148093047030515,11357.300170757077,-0.18033082467944014,5.854276895519101,62980.35951948898
NVDA,full_70_30,svm,10,0.01,1337,"{""C"": 6.241771526141971, ""gamma"": 0.7191413528619333, ""kernel"": ""linear""}",0.65,0.6340811965811967,23,0.7391304347826086,2.6220963024065265,339676.1235565397,-0.13119440759893472,8.72115974354047,0.6097560975609756,0.579861111111111,24,0.5833333333333334,2.2625359605929027,13699.481669938483,-0.18033082467944014,6.006306564607899,75968.60766477927
NVDA,full_70_30,svm,10,0.01,2024,"{""C"": 0.9484138254430046, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.65,0.5871489621489621,23,0.7391304347826086,2.6220963024065265,339676.1235565397,-0.13119440759893472,8.72115974354047,0.6097560975609756,0.6005555555555555,24,0.5833333333333334,2.2625359605929027,13699.481669938483,-0.18033082467944014,6.006306564607899,75968.60766477927
NVDA,full_70_30,svm,10,0.01,31415,"{""C"": 0.21646533411704497, ""gamma"": 1.0, ""kernel"": ""linear""}",0.6541666666666667,0.6336233211233212,23,0.7391304347826086,2.6220963024065265,339676.1235565397,-0.13119440759893472,8.72115974354047,0.6341463414634146,0.5772916666666666,24,0.625,2.5500330743202686,40439.16608309936,-0.18033082467944014,6.2864956109620875,224249.88159947068
NVDA,equal_50_50,svm,2,0.005,42,"{""C"": 0.11615187951873976, ""gamma"": 0.12116160125329908, ""kernel"": ""linear""}",0.5887096774193549,0.6194297644679324,123,0.6178861788617886,2.5779926244734175,8.819756974618072,-0.1794732650975128,5.857127492093901,0.6056910569105691,0.5307865466101696,122,0.6639344262295082,3.636380623468621,27.558718995719452,-0.16051844347207303,6.255206397286222,171.68568545529232
NVDA,equal_50_50,svm,2,0.005,7,"{""C"": 0.1588895962970994, ""gamma"": 0.01, ""kernel"": ""linear""}",0.5887096774193549,0.618973054087558,123,0.6178861788617886,2.5779926244734175,8.819756974618072,-0.1794732650975128,5.857127492093901,0.6056910569105691,0.534957627118644,122,0.6639344262295082,3.636380623468621,27.558718995719452,-0.16051844347207303,6.255206397286222,171.68568545529232
NVDA,equal_50_50,svm,2,0.005,1337,"{""C"": 0.2797024044792463, ""gamma"": 0.39301444898608706, ""kernel"": ""linear""}",0.5846774193548387,0.6191035427676649,123,0.6097560975609756,2.564818673985226,8.701225906442646,-0.179473265097513,5.802191306092867,0.6056910569105691,0.5361493644067796,122,0.6639344262295082,3.636380623468621,27.558718995719452,-0.16051844347207303,6.255206397286222,171.68568545529232
NVDA,equal_50_50,svm,2,0.005,2024,"{""C"": 1.3296732070695034, ""gamma"": 0.9654358627191305, ""kernel"": ""linear""}",0.5887096774193549,0.6180596333268089,123,0.6178861788617886,2.6295687664225342,9.296940503325915,-0.179473265097513,5.89871018226215,0.6097560975609756,0.534957627118644,122,0.6557377049180327,3.544741448776157,25.311776761590192,-0.16051844347207303,6.1702939377725805,157.68765391743867
NVDA,equal_50_50,svm,2,0.005,31415,"{""C"": 0.9599584333819214, ""gamma"": 0.062472559789110656, ""kernel"": ""linear""}",0.5887096774193549,0.6179291446467019,123,0.6178861788617886,2.6295687664225342,9.296940503325915,-0.179473265097513,5.89871018226215,0.6097560975609756,0.5348914194915255,122,0.6557377049180327,3.544741448776157,25.311776761590192,-0.16051844347207303,6.1702939377725805,157.68765391743867
